TICKER,OFTIC,ACTDATS,ESTIMATOR,FPI,MEASURE,VALUE,FPEDATS,ACTTIMS,ANNDATS,ANNDATS_ACT,ANNTIMS_ACT
AAPL,AAPL,20140505,01267,1,EPS,6.2829,20140930,0:28:06,20140505,20141020,16:30:00
AAPL,AAPL,20140515,02830,1,EPS,6.23,20140930,8:47:29,20140515,20141020,16:30:00
AAPL,AAPL,20140519,03594,1,EPS,6.1786,20140930,10:40:34,20140519,20141020,16:30:00
AAPL,AAPL,20140528,03037,1,EPS,6.3371,20140930,0:25:07,20140528,20141020,16:30:00
AAPL,AAPL,20140529,00085,1,EPS,6.3114,20140930,2:59:15,20140528,20141020,16:30:00
AAPL,AAPL,20140529,02394,1,EPS,6.3196,20140930,9:30:57,20140529,20141020,16:30:00
AAPL,AAPL,20140530,02830,1,EPS,6.2771,20140930,8:02:02,20140530,20141020,16:30:00
AAPL,AAPL,20140604,00042,1,EPS,6.3671,20140930,19:42:47,20140604,20141020,16:30:00
AAPL,AAPL,20140605,00100,1,EPS,6.3871,20140930,6:48:16,20140603,20141020,16:30:00
AAPL,AAPL,20140606,02539,1,EPS,6.5171,20140930,9:35:52,20140605,20141020,16:30:00
AAPL,AAPL,20140609,00085,1,EPS,6.32,20140930,3:36:06,20140608,20141020,16:30:00
AAPL,AAPL,20140609,03742,1,EPS,6.37,20140930,11:43:21,20140609,20141020,16:30:00
AAPL,AAPL,20140609,00085,1,EPS,6.5,20140930,5:58:53,20140609,20141020,16:30:00
AAPL,AAPL,20140609,03322,1,EPS,6.49,20140930,23:46:58,20140609,20141020,16:30:00
AAPL,AAPL,20140610,00157,1,EPS,6.3,20140930,21:59:19,20140610,20141020,16:30:00
AAPL,AAPL,20140611,02599,1,EPS,6.35,20140930,9:26:22,20140611,20141020,16:30:00
AAPL,AAPL,20140611,01241,1,EPS,6.27,20140930,15:17:25,20140611,20141020,16:30:00
AAPL,AAPL,20140612,02830,1,EPS,6.15,20140930,8:27:21,20140612,20141020,16:30:00
AAPL,AAPL,20140612,00898,1,EPS,6.33,20140930,17:44:56,20140612,20141020,16:30:00
AAPL,AAPL,20140612,00468,1,EPS,6.266,20140930,8:21:34,20140612,20141020,16:30:00
AAPL,AAPL,20140612,03524,1,EPS,6.35,20140930,12:35:38,20140612,20141020,16:30:00
AAPL,AAPL,20140617,01749,1,EPS,6.33,20140930,12:17:54,20140617,20141020,16:30:00
AAPL,AAPL,20140618,01749,1,EPS,6.4,20140930,4:46:00,20140618,20141020,16:30:00
AAPL,AAPL,20140624,00873,1,EPS,6.3,20140930,5:30:52,20140624,20141020,16:30:00
AAPL,AAPL,20140625,00100,1,EPS,6.357,20140930,8:03:06,20140625,20141020,16:30:00
AAPL,AAPL,20140701,03364,1,EPS,6.15,20140930,9:14:04,20140701,20141020,16:30:00
AAPL,AAPL,20140702,03374,1,EPS,6.29,20140930,0:21:50,20140702,20141020,16:30:00
AAPL,AAPL,20140706,00899,1,EPS,6.28,20140930,23:53:50,20140706,20141020,16:30:00
AAPL,AAPL,20140707,02628,1,EPS,6.49,20140930,6:49:36,20140707,20141020,16:30:00
AAPL,AAPL,20140711,01951,1,EPS,6.36,20140930,0:27:30,20140710,20141020,16:30:00
AAPL,AAPL,20140711,02830,1,EPS,6.31,20140930,9:59:56,20140711,20141020,16:30:00
AAPL,AAPL,20140712,00085,1,EPS,6.49,20140930,2:50:50,20140711,20141020,16:30:00
AAPL,AAPL,20140714,00192,1,EPS,6.28,20140930,0:26:21,20140714,20141020,16:30:00
AAPL,AAPL,20140714,03037,1,EPS,6.36,20140930,1:05:51,20140714,20141020,16:30:00
AAPL,AAPL,20140715,03547,1,EPS,6.45,20140930,14:07:44,20140715,20141020,16:30:00
AAPL,AAPL,20140715,02343,1,EPS,6.3,20140930,6:45:19,20140715,20141020,16:30:00
AAPL,AAPL,20140716,00254,1,EPS,6.4,20140930,22:07:32,20140715,20141020,16:30:00
AAPL,AAPL,20140716,00029,1,EPS,6.29,20140930,22:20:11,20140716,20141020,16:30:00
AAPL,AAPL,20140716,00260,1,EPS,6.24,20140930,17:17:23,20140716,20141020,16:30:00
AAPL,AAPL,20140716,02283,1,EPS,6.51,20140930,10:20:21,20140716,20141020,16:30:00
AAPL,AAPL,20140717,02143,1,EPS,6.27,20140930,14:52:07,20140717,20141020,16:30:00
AAPL,AAPL,20140717,02334,1,EPS,6.48,20140930,10:42:09,20140717,20141020,16:30:00
AAPL,AAPL,20140718,01749,1,EPS,6.33,20140930,2:20:18,20140718,20141020,16:30:00
AAPL,AAPL,20140721,00085,1,EPS,6.43,20140930,3:05:35,20140720,20141020,16:30:00
AAPL,AAPL,20140721,01989,1,EPS,6.5,20140930,4:35:28,20140721,20141020,16:30:00
AAPL,AAPL,20140721,03346,1,EPS,6.24,20140930,14:55:57,20140721,20141020,16:30:00
AAPL,AAPL,20140721,02628,1,EPS,6.22,20140930,9:20:33,20140721,20141020,16:30:00
AAPL,AAPL,20140721,01749,1,EPS,6.34,20140930,5:54:12,20140721,20141020,16:30:00
AAPL,AAPL,20140722,00260,1,EPS,6.29,20140930,23:26:52,20140722,20141020,16:30:00
AAPL,AAPL,20140722,03037,1,EPS,6.29,20140930,21:07:18,20140722,20141020,16:30:00
AAPL,AAPL,20140722,03369,1,EPS,6.29,20140930,23:02:16,20140722,20141020,16:30:00
AAPL,AAPL,20140723,00085,1,EPS,6.34,20140930,3:05:54,20140722,20141020,16:30:00
AAPL,AAPL,20140723,00157,1,EPS,6.31,20140930,1:11:58,20140722,20141020,16:30:00
AAPL,AAPL,20140723,00899,1,EPS,6.35,20140930,0:00:31,20140722,20141020,16:30:00
AAPL,AAPL,20140723,00282,1,EPS,6.34,20140930,0:12:50,20140722,20141020,16:30:00
AAPL,AAPL,20140723,02334,1,EPS,6.34,20140930,1:51:49,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00873,1,EPS,6.27,20140930,7:26:08,20140723,20141020,16:30:00
AAPL,AAPL,20140723,02502,1,EPS,6.33,20140930,8:54:06,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00183,1,EPS,6.37,20140930,1:59:21,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00100,1,EPS,6.297,20140930,7:46:09,20140723,20141020,16:30:00
AAPL,AAPL,20140723,03102,1,EPS,6.28,20140930,10:57:38,20140723,20141020,16:30:00
AAPL,AAPL,20140723,03346,1,EPS,6.36,20140930,16:14:07,20140723,20141020,16:30:00
AAPL,AAPL,20140723,03374,1,EPS,6.31,20140930,6:34:27,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00098,1,EPS,6.35,20140930,6:21:00,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00142,1,EPS,6.28,20140930,6:07:37,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00118,1,EPS,6.32,20140930,3:56:56,20140723,20141020,16:30:00
AAPL,AAPL,20140723,01989,1,EPS,6.35,20140930,1:54:05,20140723,20141020,16:30:00
AAPL,AAPL,20140723,01951,1,EPS,6.26,20140930,0:46:13,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00042,1,EPS,6.36,20140930,8:42:50,20140723,20141020,16:30:00
AAPL,AAPL,20140723,03294,1,EPS,6.33,20140930,12:28:18,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00192,1,EPS,6.29,20140930,8:18:35,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00020,1,EPS,6.22,20140930,2:26:06,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00031,1,EPS,6.25,20140930,4:22:11,20140723,20141020,16:30:00
AAPL,AAPL,20140723,02343,1,EPS,6.33,20140930,11:03:57,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00254,1,EPS,6.31,20140930,19:23:13,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00468,1,EPS,6.317,20140930,4:23:46,20140723,20141020,16:30:00
AAPL,AAPL,20140723,01241,1,EPS,6.36,20140930,14:35:16,20140723,20141020,16:30:00
AAPL,AAPL,20140723,02394,1,EPS,6.312,20140930,12:18:09,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00029,1,EPS,6.32,20140930,7:01:02,20140723,20141020,16:30:00
AAPL,AAPL,20140723,00228,1,EPS,6.28,20140930,3:07:38,20140723,20141020,16:30:00
AAPL,AAPL,20140723,02143,1,EPS,6.36,20140930,12:39:19,20140723,20141020,16:30:00
AAPL,AAPL,20140723,02628,1,EPS,6.31,20140930,10:49:04,20140723,20141020,16:30:00
AAPL,AAPL,20140724,00011,1,EPS,6.35,20140930,8:21:01,20140724,20141020,16:30:00
AAPL,AAPL,20140724,02283,1,EPS,6.28,20140930,12:04:03,20140724,20141020,16:30:00
AAPL,AAPL,20140724,03547,1,EPS,6.37,20140930,16:34:51,20140724,20141020,16:30:00
AAPL,AAPL,20140725,03594,1,EPS,6.36,20140930,11:36:00,20140725,20141020,16:30:00
AAPL,AAPL,20140728,03322,1,EPS,6.45,20140930,9:20:17,20140725,20141020,16:30:00
AAPL,AAPL,20140731,00176,1,EPS,6.65,20140930,11:31:36,20140723,20141020,16:30:00
AAPL,AAPL,20140731,01267,1,EPS,6.31,20140930,17:53:40,20140731,20141020,16:30:00
AAPL,AAPL,20140731,00898,1,EPS,6.38,20140930,15:42:57,20140731,20141020,16:30:00
AAPL,AAPL,20140902,00206,1,EPS,6.29,20140930,5:00:46,20140902,20141020,16:30:00
AAPL,AAPL,20140909,03374,1,EPS,6.32,20140930,22:08:10,20140909,20141020,16:30:00
AAPL,AAPL,20140909,02334,1,EPS,6.33,20140930,22:14:40,20140909,20141020,16:30:00
AAPL,AAPL,20140910,00085,1,EPS,6.36,20140930,4:59:06,20140909,20141020,16:30:00
AAPL,AAPL,20140910,02539,1,EPS,6.55,20140930,13:47:50,20140910,20141020,16:30:00
AAPL,AAPL,20140910,00464,1,EPS,6.25,20140930,12:36:12,20140910,20141020,16:30:00
AAPL,AAPL,20140910,00100,1,EPS,6.27,20140930,7:39:54,20140910,20141020,16:30:00
AAPL,AAPL,20140910,03322,1,EPS,6.38,20140930,13:42:58,20140910,20141020,16:30:00
AAPL,AAPL,20140910,00142,1,EPS,6.3,20140930,6:43:32,20140910,20141020,16:30:00
AAPL,AAPL,20140915,02283,1,EPS,6.29,20140930,10:26:32,20140915,20141020,16:30:00
AAPL,AAPL,20140917,01267,1,EPS,6.34,20140930,0:36:38,20140917,20141020,16:30:00
AAPL,AAPL,20140922,01951,1,EPS,6.29,20140930,9:07:01,20140922,20141020,16:30:00
AAPL,AAPL,20140924,02830,1,EPS,6.32,20140930,10:51:37,20140924,20141020,16:30:00
AAPL,AAPL,20140925,00260,1,EPS,6.35,20140930,17:21:05,20140925,20141020,16:30:00
AAPL,AAPL,20140925,00042,1,EPS,6.34,20140930,21:54:40,20140925,20141020,16:30:00
AAPL,AAPL,20140929,00930,1,EPS,6.34,20140930,22:57:07,20140929,20141020,16:30:00
AAPL,AAPL,20140930,03374,1,EPS,6.35,20140930,2:18:27,20140930,20141020,16:30:00
AAPL,AAPL,20140930,00098,1,EPS,6.43,20140930,6:31:02,20140930,20141020,16:30:00
AAPL,AAPL,20141002,00254,1,EPS,6.33,20140930,19:06:29,20141001,20141020,16:30:00
AAPL,AAPL,20141002,00157,1,EPS,6.4,20140930,16:36:00,20141002,20141020,16:30:00
AAPL,AAPL,20141003,00085,1,EPS,6.35,20140930,3:07:12,20141002,20141020,16:30:00
AAPL,AAPL,20141007,02343,1,EPS,6.34,20140930,6:45:22,20141007,20141020,16:30:00
AAPL,AAPL,20141007,00183,1,EPS,6.5,20140930,3:23:39,20141007,20141020,16:30:00
AAPL,AAPL,20141013,02334,1,EPS,6.36,20140930,10:25:53,20141013,20141020,16:30:00
AAPL,AAPL,20141013,00020,1,EPS,6.3,20140930,3:03:56,20141013,20141020,16:30:00
AAPL,AAPL,20141014,00100,1,EPS,6.347,20140930,7:45:30,20141014,20141020,16:30:00
AAPL,AAPL,20141015,00029,1,EPS,6.34,20140930,23:02:01,20141015,20141020,16:30:00
AAPL,AAPL,20141016,00898,1,EPS,6.42,20140930,14:54:51,20141016,20141020,16:30:00
AAPL,AAPL,20141020,03346,1,EPS,6.38,20140930,10:36:56,20141020,20141020,16:30:00
AAPL,AAPL,20141020,03037,1,EPS,7.55,20150930,22:19:33,20141020,20151027,16:30:00
AAPL,AAPL,20141020,00031,1,EPS,7.26,20150930,22:30:01,20141020,20151027,16:30:00
AAPL,AAPL,20141020,00220,1,EPS,7.42,20150930,23:41:23,20141020,20151027,16:30:00
AAPL,AAPL,20141020,03369,1,EPS,7.45,20150930,22:34:50,20141020,20151027,16:30:00
AAPL,AAPL,20141021,01951,1,EPS,8,20150930,0:51:49,20141020,20151027,16:30:00
AAPL,AAPL,20141021,00042,1,EPS,7.9,20150930,1:58:43,20141020,20151027,16:30:00
AAPL,AAPL,20141021,00260,1,EPS,7.69,20150930,0:38:21,20141020,20151027,16:30:00
AAPL,AAPL,20141021,00282,1,EPS,7.39,20150930,1:05:56,20141020,20151027,16:30:00
AAPL,AAPL,20141021,00085,1,EPS,8.2,20150930,3:27:26,20141020,20151027,16:30:00
AAPL,AAPL,20141021,00254,1,EPS,8.02,20150930,19:53:52,20141020,20151027,16:30:00
AAPL,AAPL,20141021,02334,1,EPS,7.27,20150930,2:31:09,20141020,20151027,16:30:00
AAPL,AAPL,20141021,00899,1,EPS,7.89,20150930,3:32:22,20141020,20151027,16:30:00
AAPL,AAPL,20141021,00157,1,EPS,7.6,20150930,1:26:59,20141020,20151027,16:30:00
AAPL,AAPL,20141021,01989,1,EPS,7.9,20150930,1:46:08,20141021,20151027,16:30:00
AAPL,AAPL,20141021,03374,1,EPS,7.58,20150930,1:44:00,20141021,20151027,16:30:00
AAPL,AAPL,20141021,03364,1,EPS,7.5,20150930,12:46:13,20141021,20151027,16:30:00
AAPL,AAPL,20141021,03346,1,EPS,7.58,20150930,13:48:09,20141021,20151027,16:30:00
AAPL,AAPL,20141021,03294,1,EPS,7.91,20150930,9:43:07,20141021,20151027,16:30:00
AAPL,AAPL,20141021,02502,1,EPS,7.6,20150930,10:27:20,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00873,1,EPS,7.64,20150930,10:06:44,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00930,1,EPS,8.01,20150930,9:17:47,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00206,1,EPS,7.3,20150930,2:19:39,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00192,1,EPS,7.77,20150930,19:36:35,20141021,20151027,16:30:00
AAPL,AAPL,20141021,02394,1,EPS,7.452,20150930,11:03:58,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00183,1,EPS,7.97,20150930,1:02:25,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00098,1,EPS,7.36,20150930,6:54:30,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00020,1,EPS,7.42,20150930,3:12:34,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00142,1,EPS,7.67,20150930,6:55:03,20141021,20151027,16:30:00
AAPL,AAPL,20141021,01749,1,EPS,8.37,20150930,7:46:57,20141021,20151027,16:30:00
AAPL,AAPL,20141021,01241,1,EPS,7.64,20150930,15:10:42,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00468,1,EPS,8.096,20150930,4:58:15,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00228,1,EPS,7.48,20150930,3:50:08,20141021,20151027,16:30:00
AAPL,AAPL,20141021,02343,1,EPS,7.56,20150930,10:53:29,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00118,1,EPS,7.85,20150930,2:23:35,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00898,1,EPS,7.46,20150930,11:25:24,20141021,20151027,16:30:00
AAPL,AAPL,20141021,02830,1,EPS,7.87,20150930,10:57:22,20141021,20151027,16:30:00
AAPL,AAPL,20141021,02628,1,EPS,7.6,20150930,10:43:03,20141021,20151027,16:30:00
AAPL,AAPL,20141021,00029,1,EPS,7.53,20150930,3:19:50,20141021,20151027,16:30:00
AAPL,AAPL,20141022,02283,1,EPS,7.78,20150930,11:54:57,20141022,20151027,16:30:00
AAPL,AAPL,20141022,00011,1,EPS,7.79,20150930,8:52:55,20141022,20151027,16:30:00
AAPL,AAPL,20141022,03322,1,EPS,7.13,20150930,15:15:22,20141022,20151027,16:30:00
AAPL,AAPL,20141023,03524,1,EPS,7.15,20150930,15:41:23,20141023,20151027,16:30:00
AAPL,AAPL,20141024,03547,1,EPS,7.25,20150930,21:45:27,20141024,20151027,16:30:00
AAPL,AAPL,20141028,02599,1,EPS,7.68,20150930,10:13:54,20141028,20151027,16:30:00
AAPL,AAPL,20141105,02143,1,EPS,7.85,20150930,16:26:52,20141105,20151027,16:30:00
AAPL,AAPL,20141117,01267,1,EPS,7.9,20150930,1:26:23,20141117,20151027,16:30:00
AAPL,AAPL,20141118,03364,1,EPS,7.7,20150930,8:43:36,20141118,20151027,16:30:00
AAPL,AAPL,20141118,00930,1,EPS,8.52,20150930,18:22:37,20141118,20151027,16:30:00
AAPL,AAPL,20141118,00098,1,EPS,7.8,20150930,7:15:04,20141118,20151027,16:30:00
AAPL,AAPL,20141119,03374,1,EPS,7.71,20150930,22:08:45,20141119,20151027,16:30:00
AAPL,AAPL,20141119,00192,1,EPS,7.89,20150930,16:27:45,20141119,20151027,16:30:00
AAPL,AAPL,20141124,00260,1,EPS,7.85,20150930,17:04:39,20141124,20151027,16:30:00
AAPL,AAPL,20141126,00020,1,EPS,7.6,20150930,1:17:27,20141126,20151027,16:30:00
AAPL,AAPL,20141201,01951,1,EPS,8.13,20150930,23:30:52,20141201,20151027,16:30:00
AAPL,AAPL,20141201,03037,1,EPS,7.76,20150930,0:31:01,20141201,20151027,16:30:00
AAPL,AAPL,20141201,00468,1,EPS,8.317,20150930,22:20:08,20141201,20151027,16:30:00
AAPL,AAPL,20141202,00183,1,EPS,8.12,20150930,6:11:55,20141202,20151027,16:30:00
AAPL,AAPL,20141203,01989,1,EPS,7.95,20150930,1:55:21,20141203,20151027,16:30:00
AAPL,AAPL,20141205,00085,1,EPS,8.36,20150930,3:03:34,20141204,20151027,16:30:00
AAPL,AAPL,20141207,00042,1,EPS,7.97,20150930,19:56:12,20141207,20151027,16:30:00
AAPL,AAPL,20141208,00254,1,EPS,8.44,20150930,19:21:24,20141208,20151027,16:30:00
AAPL,AAPL,20141219,02394,1,EPS,7.572,20150930,11:17:25,20141219,20151027,16:30:00
AAPL,AAPL,20141222,00098,1,EPS,7.85,20150930,23:24:05,20141222,20151027,16:30:00
AAPL,AAPL,20141230,03346,1,EPS,7.9,20150930,14:32:18,20141230,20151027,16:30:00
AAPL,AAPL,20150102,00011,1,EPS,7.99,20150930,9:44:33,20150102,20151027,16:30:00
AAPL,AAPL,20150105,03374,1,EPS,7.75,20150930,0:23:54,20150105,20151027,16:30:00
AAPL,AAPL,20150108,00142,1,EPS,7.75,20150930,5:53:34,20150108,20151027,16:30:00
AAPL,AAPL,20150112,01951,1,EPS,8.34,20150930,23:57:40,20150112,20151027,16:30:00
AAPL,AAPL,20150113,00100,1,EPS,9.048,20150930,12:30:58,20150113,20151027,16:30:00
AAPL,AAPL,20150114,02830,1,EPS,7.91,20150930,17:41:22,20150114,20151027,16:30:00
AAPL,AAPL,20150114,02343,1,EPS,7.86,20150930,6:52:53,20150114,20151027,16:30:00
AAPL,AAPL,20150115,04004,1,EPS,8.18,20150930,12:22:04,20150115,20151027,16:30:00
AAPL,AAPL,20150116,01267,1,EPS,8.08,20150930,1:16:44,20150116,20151027,16:30:00
AAPL,AAPL,20150116,01749,1,EPS,8.72,20150930,4:58:40,20150116,20151027,16:30:00
AAPL,AAPL,20150120,00098,1,EPS,8.13,20150930,23:24:19,20150120,20151027,16:30:00
AAPL,AAPL,20150120,02334,1,EPS,7.68,20150930,8:41:42,20150120,20151027,16:30:00
AAPL,AAPL,20150121,02283,1,EPS,7.64,20150930,6:23:45,20150121,20151027,16:30:00
AAPL,AAPL,20150122,00898,1,EPS,7.84,20150930,10:48:40,20150120,20151027,16:30:00
AAPL,AAPL,20150122,00085,1,EPS,8.46,20150930,3:17:35,20150121,20151027,16:30:00
AAPL,AAPL,20150122,00183,1,EPS,8.15,20150930,13:26:36,20150122,20151027,16:30:00
AAPL,AAPL,20150125,00220,1,EPS,7.52,20150930,22:26:34,20150125,20151027,16:30:00
AAPL,AAPL,20150126,00282,1,EPS,7.87,20150930,0:41:10,20150126,20151027,16:30:00
AAPL,AAPL,20150126,00206,1,EPS,7.58,20150930,2:31:29,20150126,20151027,16:30:00
AAPL,AAPL,20150126,02628,1,EPS,7.72,20150930,6:57:24,20150126,20151027,16:30:00
AAPL,AAPL,20150127,00899,1,EPS,8.69,20150930,23:54:49,20150127,20151027,16:30:00
AAPL,AAPL,20150127,00031,1,EPS,8.12,20150930,21:42:06,20150127,20151027,16:30:00
AAPL,AAPL,20150127,01951,1,EPS,8.53,20150930,23:26:47,20150127,20151027,16:30:00
AAPL,AAPL,20150127,02334,1,EPS,8.24,20150930,21:53:25,20150127,20151027,16:30:00
AAPL,AAPL,20150127,00220,1,EPS,8.23,20150930,23:01:06,20150127,20151027,16:30:00
AAPL,AAPL,20150127,00183,1,EPS,8.63,20150930,23:50:02,20150127,20151027,16:30:00
AAPL,AAPL,20150127,03037,1,EPS,8.56,20150930,21:16:41,20150127,20151027,16:30:00
AAPL,AAPL,20150127,03369,1,EPS,8.78,20150930,22:40:30,20150127,20151027,16:30:00
AAPL,AAPL,20150128,00085,1,EPS,9,20150930,3:15:20,20150127,20151027,16:30:00
AAPL,AAPL,20150128,00157,1,EPS,8.35,20150930,0:24:23,20150127,20151027,16:30:00
AAPL,AAPL,20150128,04004,1,EPS,8.54,20150930,10:06:36,20150128,20151027,16:30:00
AAPL,AAPL,20150128,03374,1,EPS,8.62,20150930,4:00:13,20150128,20151027,16:30:00
AAPL,AAPL,20150128,03364,1,EPS,8.35,20150930,13:45:35,20150128,20151027,16:30:00
