TICKER,OFTIC,ACTDATS,ESTIMATOR,FPI,MEASURE,VALUE,FPEDATS,ACTTIMS,ANNDATS,ANNDATS_ACT,ANNTIMS_ACT
MSFT,MSFT,19881019,00068,1,EPS,0.0194,19890630,0:00:00,19881019,19890725,0:00:00
MSFT,MSFT,19881019,00011,1,EPS,0.0225,19890630,0:00:00,19881019,19890725,0:00:00
MSFT,MSFT,19881027,00157,1,EPS,0.0213,19890630,0:00:00,19881027,19890725,0:00:00
MSFT,MSFT,19881027,00085,1,EPS,0.0219,19890630,0:00:00,19881027,19890725,0:00:00
MSFT,MSFT,19881027,00150,1,EPS,0.0206,19890630,0:00:00,19881027,19890725,0:00:00
MSFT,MSFT,19881027,00118,1,EPS,0.0206,19890630,0:00:00,19881027,19890725,0:00:00
MSFT,MSFT,19881103,00279,1,EPS,0.0244,19890630,0:00:00,19881103,19890725,0:00:00
MSFT,MSFT,19881103,00114,1,EPS,0.02,19890630,0:00:00,19881103,19890725,0:00:00
MSFT,MSFT,19881109,00076,1,EPS,0.0219,19890630,0:00:00,19881109,19890725,0:00:00
MSFT,MSFT,19881109,00048,1,EPS,0.0213,19890630,0:00:00,19881109,19890725,0:00:00
MSFT,MSFT,19881109,00192,1,EPS,0.02,19890630,0:00:00,19881109,19890725,0:00:00
MSFT,MSFT,19881110,00447,1,EPS,0.0213,19890630,0:00:00,19881110,19890725,0:00:00
MSFT,MSFT,19881110,00092,1,EPS,0.0213,19890630,0:00:00,19881110,19890725,0:00:00
MSFT,MSFT,19881110,00165,1,EPS,0.0225,19890630,0:00:00,19881110,19890725,0:00:00
MSFT,MSFT,19881116,00254,1,EPS,0.0231,19890630,0:00:00,19881116,19890725,0:00:00
MSFT,MSFT,19881116,00125,1,EPS,0.0206,19890630,0:00:00,19881116,19890725,0:00:00
MSFT,MSFT,19881201,00076,1,EPS,0.0213,19890630,0:00:00,19881201,19890725,0:00:00
MSFT,MSFT,19881209,00191,1,EPS,0.0219,19890630,0:00:00,19881209,19890725,0:00:00
MSFT,MSFT,19881214,00279,1,EPS,0.0231,19890630,0:00:00,19881214,19890725,0:00:00
MSFT,MSFT,19881214,00308,1,EPS,0.0213,19890630,0:00:00,19881214,19890725,0:00:00
MSFT,MSFT,19881214,00455,1,EPS,0.0206,19890630,0:00:00,19881214,19890725,0:00:00
MSFT,MSFT,19881214,00254,1,EPS,0.0206,19890630,0:00:00,19881214,19890725,0:00:00
MSFT,MSFT,19881229,00279,1,EPS,0.0225,19890630,0:00:00,19881229,19890725,0:00:00
MSFT,MSFT,19890106,00035,1,EPS,0.0213,19890630,0:00:00,19890106,19890725,0:00:00
MSFT,MSFT,19890110,00447,1,EPS,0.0219,19890630,0:00:00,19890110,19890725,0:00:00
MSFT,MSFT,19890112,00384,1,EPS,0.0213,19890630,0:00:00,19890112,19890725,0:00:00
MSFT,MSFT,19890117,00157,1,EPS,0.0213,19890630,0:00:00,19890117,19890725,0:00:00
MSFT,MSFT,19890126,00068,1,EPS,0.0206,19890630,0:00:00,19890126,19890725,0:00:00
MSFT,MSFT,19890126,00086,1,EPS,0.0213,19890630,0:00:00,19890126,19890725,0:00:00
MSFT,MSFT,19890126,00241,1,EPS,0.0213,19890630,0:00:00,19890126,19890725,0:00:00
MSFT,MSFT,19890126,00189,1,EPS,0.0194,19890630,0:00:00,19890126,19890725,0:00:00
MSFT,MSFT,19890127,00157,1,EPS,0.0225,19890630,0:00:00,19890127,19890725,0:00:00
MSFT,MSFT,19890131,00085,1,EPS,0.0225,19890630,0:00:00,19890131,19890725,0:00:00
MSFT,MSFT,19890201,00232,1,EPS,0.0219,19890630,0:00:00,19890201,19890725,0:00:00
MSFT,MSFT,19890201,00150,1,EPS,0.0213,19890630,0:00:00,19890201,19890725,0:00:00
MSFT,MSFT,19890201,00048,1,EPS,0.0225,19890630,0:00:00,19890201,19890725,0:00:00
MSFT,MSFT,19890202,00125,1,EPS,0.0213,19890630,0:00:00,19890202,19890725,0:00:00
MSFT,MSFT,19890202,00308,1,EPS,0.0213,19890630,0:00:00,19890202,19890725,0:00:00
MSFT,MSFT,19890202,00384,1,EPS,0.0219,19890630,0:00:00,19890202,19890725,0:00:00
MSFT,MSFT,19890202,00220,1,EPS,0.0225,19890630,0:00:00,19890202,19890725,0:00:00
MSFT,MSFT,19890202,00118,1,EPS,0.0219,19890630,0:00:00,19890202,19890725,0:00:00
MSFT,MSFT,19890209,00007,1,EPS,0.0225,19890630,0:00:00,19890209,19890725,0:00:00
MSFT,MSFT,19890209,00035,1,EPS,0.0225,19890630,0:00:00,19890209,19890725,0:00:00
MSFT,MSFT,19890215,00142,1,EPS,0.0213,19890630,0:00:00,19890215,19890725,0:00:00
MSFT,MSFT,19890215,00192,1,EPS,0.0213,19890630,0:00:00,19890215,19890725,0:00:00
MSFT,MSFT,19890215,00308,1,EPS,0.0219,19890630,0:00:00,19890215,19890725,0:00:00
MSFT,MSFT,19890215,00118,1,EPS,0.0213,19890630,0:00:00,19890215,19890725,0:00:00
MSFT,MSFT,19890215,00114,1,EPS,0.0213,19890630,0:00:00,19890215,19890725,0:00:00
MSFT,MSFT,19890223,00384,1,EPS,0.0219,19890630,0:00:00,19890223,19890725,0:00:00
MSFT,MSFT,19890223,00125,1,EPS,0.0225,19890630,0:00:00,19890223,19890725,0:00:00
MSFT,MSFT,19890301,00471,1,EPS,0.0213,19890630,0:00:00,19890301,19890725,0:00:00
MSFT,MSFT,19890309,00455,1,EPS,0.0219,19890630,0:00:00,19890309,19890725,0:00:00
MSFT,MSFT,19890309,00464,1,EPS,0.0256,19890630,0:00:00,19890309,19890725,0:00:00
MSFT,MSFT,19890309,00028,1,EPS,0.0213,19890630,0:00:00,19890309,19890725,0:00:00
MSFT,MSFT,19890309,00232,1,EPS,0.0225,19890630,0:00:00,19890309,19890725,0:00:00
MSFT,MSFT,19890315,00308,1,EPS,0.0206,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00254,1,EPS,0.0238,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00068,1,EPS,0.0188,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00076,1,EPS,0.02,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00279,1,EPS,0.02,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00086,1,EPS,0.02,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00048,1,EPS,0.02,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00114,1,EPS,0.02,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00157,1,EPS,0.02,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00011,1,EPS,0.0219,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00220,1,EPS,0.02,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00125,1,EPS,0.02,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00241,1,EPS,0.02,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890315,00035,1,EPS,0.02,19890630,0:00:00,19890315,19890725,0:00:00
MSFT,MSFT,19890322,00085,1,EPS,0.0206,19890630,0:00:00,19890322,19890725,0:00:00
MSFT,MSFT,19890322,00011,1,EPS,0.0194,19890630,0:00:00,19890322,19890725,0:00:00
MSFT,MSFT,19890330,00384,1,EPS,0.0206,19890630,0:00:00,19890330,19890725,0:00:00
MSFT,MSFT,19890330,00086,1,EPS,0.0213,19890630,0:00:00,19890330,19890725,0:00:00
MSFT,MSFT,19890330,00007,1,EPS,0.0206,19890630,0:00:00,19890330,19890725,0:00:00
MSFT,MSFT,19890330,00229,1,EPS,0.02,19890630,0:00:00,19890330,19890725,0:00:00
MSFT,MSFT,19890330,00150,1,EPS,0.0194,19890630,0:00:00,19890330,19890725,0:00:00
MSFT,MSFT,19890330,00118,1,EPS,0.02,19890630,0:00:00,19890330,19890725,0:00:00
MSFT,MSFT,19890330,00308,1,EPS,0.02,19890630,0:00:00,19890330,19890725,0:00:00
MSFT,MSFT,19890330,00192,1,EPS,0.0194,19890630,0:00:00,19890330,19890725,0:00:00
MSFT,MSFT,19890330,00191,1,EPS,0.02,19890630,0:00:00,19890330,19890725,0:00:00
MSFT,MSFT,19890405,00464,1,EPS,0.0206,19890630,0:00:00,19890405,19890725,0:00:00
MSFT,MSFT,19890411,00028,1,EPS,0.0206,19890630,0:00:00,19890411,19890725,0:00:00
MSFT,MSFT,19890413,00308,1,EPS,0.02,19890630,0:00:00,19890413,19890725,0:00:00
MSFT,MSFT,19890413,00150,1,EPS,0.0188,19890630,0:00:00,19890413,19890725,0:00:00
MSFT,MSFT,19890419,00242,1,EPS,0.02,19890630,0:00:00,19890419,19890725,0:00:00
MSFT,MSFT,19890419,00254,1,EPS,0.02,19890630,0:00:00,19890419,19890725,0:00:00
MSFT,MSFT,19890427,00384,1,EPS,0.0206,19890630,0:00:00,19890427,19890725,0:00:00
MSFT,MSFT,19890427,00455,1,EPS,0.02,19890630,0:00:00,19890427,19890725,0:00:00
MSFT,MSFT,19890427,00150,1,EPS,0.02,19890630,0:00:00,19890427,19890725,0:00:00
MSFT,MSFT,19890427,00183,1,EPS,0.02,19890630,0:00:00,19890427,19890725,0:00:00
MSFT,MSFT,19890427,00229,1,EPS,0.0206,19890630,0:00:00,19890427,19890725,0:00:00
MSFT,MSFT,19890427,00308,1,EPS,0.0206,19890630,0:00:00,19890427,19890725,0:00:00
MSFT,MSFT,19890427,00125,1,EPS,0.0206,19890630,0:00:00,19890427,19890725,0:00:00
MSFT,MSFT,19890427,00085,1,EPS,0.02,19890630,0:00:00,19890427,19890725,0:00:00
MSFT,MSFT,19890427,00254,1,EPS,0.0213,19890630,0:00:00,19890427,19890725,0:00:00
MSFT,MSFT,19890503,00048,1,EPS,0.0206,19890630,0:00:00,19890503,19890725,0:00:00
MSFT,MSFT,19890503,00157,1,EPS,0.0206,19890630,0:00:00,19890503,19890725,0:00:00
MSFT,MSFT,19890503,00114,1,EPS,0.0206,19890630,0:00:00,19890503,19890725,0:00:00
MSFT,MSFT,19890504,00232,1,EPS,0.0194,19890630,0:00:00,19890504,19890725,0:00:00
MSFT,MSFT,19890504,00068,1,EPS,0.02,19890630,0:00:00,19890504,19890725,0:00:00
MSFT,MSFT,19890504,00183,1,EPS,0.0213,19890630,0:00:00,19890504,19890725,0:00:00
MSFT,MSFT,19890504,00192,1,EPS,0.0206,19890630,0:00:00,19890504,19890725,0:00:00
MSFT,MSFT,19890504,00076,1,EPS,0.0206,19890630,0:00:00,19890504,19890725,0:00:00
MSFT,MSFT,19890504,00118,1,EPS,0.0206,19890630,0:00:00,19890504,19890725,0:00:00
MSFT,MSFT,19890504,00007,1,EPS,0.0213,19890630,0:00:00,19890504,19890725,0:00:00
MSFT,MSFT,19890509,00191,1,EPS,0.0206,19890630,0:00:00,19890509,19890725,0:00:00
MSFT,MSFT,19890511,00220,1,EPS,0.0206,19890630,0:00:00,19890511,19890725,0:00:00
MSFT,MSFT,19890511,00455,1,EPS,0.0206,19890630,0:00:00,19890511,19890725,0:00:00
MSFT,MSFT,19890511,00464,1,EPS,0.0206,19890630,0:00:00,19890511,19890725,0:00:00
MSFT,MSFT,19890511,00048,1,EPS,0.0206,19890630,0:00:00,19890511,19890725,0:00:00
MSFT,MSFT,19890511,00086,1,EPS,0.0206,19890630,0:00:00,19890511,19890725,0:00:00
MSFT,MSFT,19890516,00232,1,EPS,0.0206,19890630,0:00:00,19890516,19890725,0:00:00
MSFT,MSFT,19890517,00157,1,EPS,0.0238,19890630,0:00:00,19890517,19890725,0:00:00
MSFT,MSFT,19890517,00142,1,EPS,0.02,19890630,0:00:00,19890517,19890725,0:00:00
MSFT,MSFT,19890517,00028,1,EPS,0.0213,19890630,0:00:00,19890517,19890725,0:00:00
MSFT,MSFT,19890517,00165,1,EPS,0.0206,19890630,0:00:00,19890517,19890725,0:00:00
MSFT,MSFT,19890517,00279,1,EPS,0.0213,19890630,0:00:00,19890517,19890725,0:00:00
MSFT,MSFT,19890530,00028,1,EPS,0.0213,19890630,0:00:00,19890530,19890725,0:00:00
MSFT,MSFT,19890601,00150,1,EPS,0.0206,19890630,0:00:00,19890601,19890725,0:00:00
MSFT,MSFT,19890601,00241,1,EPS,0.0206,19890630,0:00:00,19890601,19890725,0:00:00
MSFT,MSFT,19890605,00011,1,EPS,0.02,19890630,0:00:00,19890605,19890725,0:00:00
MSFT,MSFT,19890606,00242,1,EPS,0.0206,19890630,0:00:00,19890606,19890725,0:00:00
MSFT,MSFT,19890608,00068,1,EPS,0.02,19890630,0:00:00,19890608,19890725,0:00:00
MSFT,MSFT,19890614,00471,1,EPS,0.0206,19890630,0:00:00,19890614,19890725,0:00:00
MSFT,MSFT,19890614,00464,1,EPS,0.0206,19890630,0:00:00,19890614,19890725,0:00:00
MSFT,MSFT,19890622,00220,1,EPS,0.0213,19890630,0:00:00,19890622,19890725,0:00:00
MSFT,MSFT,19890718,00035,1,EPS,0.0206,19890630,0:00:00,19890718,19890725,0:00:00
MSFT,MSFT,19890719,00142,1,EPS,0.02,19890630,0:00:00,19890719,19890725,0:00:00
MSFT,MSFT,19890517,00165,1,EPS,0.025,19900630,0:00:00,19890517,19900725,0:00:00
MSFT,MSFT,19890711,00150,1,EPS,0.0231,19900630,0:00:00,19890711,19900725,0:00:00
MSFT,MSFT,19890725,00011,1,EPS,0.0269,19900630,0:00:00,19890725,19900725,0:00:00
MSFT,MSFT,19890727,00220,1,EPS,0.0263,19900630,0:00:00,19890727,19900725,0:00:00
MSFT,MSFT,19890801,00150,1,EPS,0.0238,19900630,0:00:00,19890801,19900725,0:00:00
MSFT,MSFT,19890802,00157,1,EPS,0.0275,19900630,0:00:00,19890802,19900725,0:00:00
MSFT,MSFT,19890802,00191,1,EPS,0.0256,19900630,0:00:00,19890802,19900725,0:00:00
MSFT,MSFT,19890802,00028,1,EPS,0.0256,19900630,0:00:00,19890802,19900725,0:00:00
MSFT,MSFT,19890803,00086,1,EPS,0.025,19900630,0:00:00,19890803,19900725,0:00:00
MSFT,MSFT,19890803,00118,1,EPS,0.0256,19900630,0:00:00,19890803,19900725,0:00:00
MSFT,MSFT,19890803,00254,1,EPS,0.0244,19900630,0:00:00,19890803,19900725,0:00:00
MSFT,MSFT,19890810,00220,1,EPS,0.0244,19900630,0:00:00,19890810,19900725,0:00:00
MSFT,MSFT,19890810,00157,1,EPS,0.0281,19900630,0:00:00,19890810,19900725,0:00:00
MSFT,MSFT,19890810,00464,1,EPS,0.0238,19900630,0:00:00,19890810,19900725,0:00:00
MSFT,MSFT,19890810,00068,1,EPS,0.0244,19900630,0:00:00,19890810,19900725,0:00:00
MSFT,MSFT,19890810,00192,1,EPS,0.025,19900630,0:00:00,19890810,19900725,0:00:00
MSFT,MSFT,19890816,00229,1,EPS,0.0231,19900630,0:00:00,19890816,19900725,0:00:00
MSFT,MSFT,19890816,00007,1,EPS,0.0256,19900630,0:00:00,19890816,19900725,0:00:00
MSFT,MSFT,19890816,00232,1,EPS,0.0244,19900630,0:00:00,19890816,19900725,0:00:00
MSFT,MSFT,19890816,00455,1,EPS,0.0256,19900630,0:00:00,19890816,19900725,0:00:00
MSFT,MSFT,19890821,00157,1,EPS,0.0256,19900630,0:00:00,19890821,19900725,0:00:00
MSFT,MSFT,19890822,00011,1,EPS,0.0238,19900630,0:00:00,19890822,19900725,0:00:00
MSFT,MSFT,19890824,00142,1,EPS,0.0213,19900630,0:00:00,19890824,19900725,0:00:00
MSFT,MSFT,19890829,00189,1,EPS,0.0263,19900630,0:00:00,19890829,19900725,0:00:00
MSFT,MSFT,19890907,00229,1,EPS,0.0238,19900630,0:00:00,19890907,19900725,0:00:00
MSFT,MSFT,19890907,00085,1,EPS,0.0256,19900630,0:00:00,19890907,19900725,0:00:00
MSFT,MSFT,19890907,00183,1,EPS,0.025,19900630,0:00:00,19890907,19900725,0:00:00
MSFT,MSFT,19890913,00035,1,EPS,0.0256,19900630,0:00:00,19890913,19900725,0:00:00
MSFT,MSFT,19890913,00048,1,EPS,0.0256,19900630,0:00:00,19890913,19900725,0:00:00
MSFT,MSFT,19890920,00142,1,EPS,0.0263,19900630,0:00:00,19890920,19900725,0:00:00
MSFT,MSFT,19890921,00471,1,EPS,0.025,19900630,0:00:00,19890921,19900725,0:00:00
MSFT,MSFT,19890921,00086,1,EPS,0.0256,19900630,0:00:00,19890921,19900725,0:00:00
MSFT,MSFT,19890921,00114,1,EPS,0.025,19900630,0:00:00,19890921,19900725,0:00:00
MSFT,MSFT,19890921,00085,1,EPS,0.0263,19900630,0:00:00,19890921,19900725,0:00:00
MSFT,MSFT,19890928,00191,1,EPS,0.0263,19900630,0:00:00,19890928,19900725,0:00:00
MSFT,MSFT,19891003,00150,1,EPS,0.0231,19900630,0:00:00,19891003,19900725,0:00:00
MSFT,MSFT,19891005,00028,1,EPS,0.0263,19900630,0:00:00,19891005,19900725,0:00:00
MSFT,MSFT,19891010,00011,1,EPS,0.0256,19900630,0:00:00,19891010,19900725,0:00:00
MSFT,MSFT,19891011,00241,1,EPS,0.0256,19900630,0:00:00,19891011,19900725,0:00:00
MSFT,MSFT,19891012,00086,1,EPS,0.0263,19900630,0:00:00,19891012,19900725,0:00:00
MSFT,MSFT,19891012,00308,1,EPS,0.0294,19900630,0:00:00,19891012,19900725,0:00:00
MSFT,MSFT,19891012,00076,1,EPS,0.0256,19900630,0:00:00,19891012,19900725,0:00:00
MSFT,MSFT,19891012,00125,1,EPS,0.0275,19900630,0:00:00,19891012,19900725,0:00:00
MSFT,MSFT,19891017,00229,1,EPS,0.0263,19900630,0:00:00,19891017,19900725,0:00:00
MSFT,MSFT,19891018,00232,1,EPS,0.0269,19900630,0:00:00,19891018,19900725,0:00:00
MSFT,MSFT,19891018,00242,1,EPS,0.0269,19900630,0:00:00,19891018,19900725,0:00:00
MSFT,MSFT,19891018,01388,1,EPS,0.0275,19900630,0:00:00,19891018,19900725,0:00:00
MSFT,MSFT,19891018,00183,1,EPS,0.0275,19900630,0:00:00,19891018,19900725,0:00:00
MSFT,MSFT,19891019,00028,1,EPS,0.0269,19900630,0:00:00,19891019,19900725,0:00:00
MSFT,MSFT,19891025,00118,1,EPS,0.0269,19900630,0:00:00,19891025,19900725,0:00:00
MSFT,MSFT,19891025,00007,1,EPS,0.0269,19900630,0:00:00,19891025,19900725,0:00:00
MSFT,MSFT,19891025,00241,1,EPS,0.0263,19900630,0:00:00,19891025,19900725,0:00:00
MSFT,MSFT,19891026,00220,1,EPS,0.0263,19900630,0:00:00,19891026,19900725,0:00:00
MSFT,MSFT,19891026,00114,1,EPS,0.0263,19900630,0:00:00,19891026,19900725,0:00:00
MSFT,MSFT,19891101,00150,1,EPS,0.0256,19900630,0:00:00,19891101,19900725,0:00:00
MSFT,MSFT,19891101,00157,1,EPS,0.0275,19900630,0:00:00,19891101,19900725,0:00:00
MSFT,MSFT,19891101,00086,1,EPS,0.0269,19900630,0:00:00,19891101,19900725,0:00:00
MSFT,MSFT,19891102,00007,1,EPS,0.0275,19900630,0:00:00,19891102,19900725,0:00:00
MSFT,MSFT,19891102,00220,1,EPS,0.0263,19900630,0:00:00,19891102,19900725,0:00:00
MSFT,MSFT,19891102,00191,1,EPS,0.0275,19900630,0:00:00,19891102,19900725,0:00:00
MSFT,MSFT,19891102,00189,1,EPS,0.0275,19900630,0:00:00,19891102,19900725,0:00:00
MSFT,MSFT,19891107,00232,1,EPS,0.0275,19900630,0:00:00,19891107,19900725,0:00:00
MSFT,MSFT,19891107,00192,1,EPS,0.0263,19900630,0:00:00,19891107,19900725,0:00:00
MSFT,MSFT,19891108,00464,1,EPS,0.0256,19900630,0:00:00,19891108,19900725,0:00:00
MSFT,MSFT,19891108,00068,1,EPS,0.0263,19900630,0:00:00,19891108,19900725,0:00:00
MSFT,MSFT,19891109,00308,1,EPS,0.0288,19900630,0:00:00,19891109,19900725,0:00:00
MSFT,MSFT,19891109,00150,1,EPS,0.0256,19900630,0:00:00,19891109,19900725,0:00:00
MSFT,MSFT,19891109,00242,1,EPS,0.0269,19900630,0:00:00,19891109,19900725,0:00:00
MSFT,MSFT,19891109,00254,1,EPS,0.0263,19900630,0:00:00,19891109,19900725,0:00:00
MSFT,MSFT,19891115,00165,1,EPS,0.0269,19900630,0:00:00,19891115,19900725,0:00:00
MSFT,MSFT,19891122,00471,1,EPS,0.0256,19900630,0:00:00,19891122,19900725,0:00:00
MSFT,MSFT,19891122,00220,1,EPS,0.0269,19900630,0:00:00,19891122,19900725,0:00:00
MSFT,MSFT,19891130,00142,1,EPS,0.0275,19900630,0:00:00,19891130,19900725,0:00:00
MSFT,MSFT,19891130,00035,1,EPS,0.0269,19900630,0:00:00,19891130,19900725,0:00:00
MSFT,MSFT,19891206,00150,1,EPS,0.0256,19900630,0:00:00,19891206,19900725,0:00:00
MSFT,MSFT,19891207,00308,1,EPS,0.0275,19900630,0:00:00,19891207,19900725,0:00:00
MSFT,MSFT,19891207,00007,1,EPS,0.0281,19900630,0:00:00,19891207,19900725,0:00:00
MSFT,MSFT,19891213,00455,1,EPS,0.0263,19900630,0:00:00,19891213,19900725,0:00:00
MSFT,MSFT,19891213,00118,1,EPS,0.0275,19900630,0:00:00,19891213,19900725,0:00:00
MSFT,MSFT,19891221,00118,1,EPS,0.0275,19900630,0:00:00,19891221,19900725,0:00:00
MSFT,MSFT,19891221,00150,1,EPS,0.0256,19900630,0:00:00,19891221,19900725,0:00:00
MSFT,MSFT,19891227,00241,1,EPS,0.0269,19900630,0:00:00,19891227,19900725,0:00:00
MSFT,MSFT,19891228,00076,1,EPS,0.0269,19900630,0:00:00,19891228,19900725,0:00:00
MSFT,MSFT,19900111,00028,1,EPS,0.0275,19900630,0:00:00,19900111,19900725,0:00:00
MSFT,MSFT,19900111,00455,1,EPS,0.0275,19900630,0:00:00,19900111,19900725,0:00:00
MSFT,MSFT,19900116,00232,1,EPS,0.0288,19900630,0:00:00,19900116,19900725,0:00:00
MSFT,MSFT,19900122,00028,1,EPS,0.0319,19900630,0:00:00,19900122,19900725,0:00:00
MSFT,MSFT,19900123,00308,1,EPS,0.03,19900630,0:00:00,19900123,19900725,0:00:00
MSFT,MSFT,19900123,00241,1,EPS,0.0313,19900630,0:00:00,19900123,19900725,0:00:00
MSFT,MSFT,19900124,00254,1,EPS,0.0319,19900630,0:00:00,19900124,19900725,0:00:00
MSFT,MSFT,19900125,01388,1,EPS,0.0313,19900630,0:00:00,19900125,19900725,0:00:00
MSFT,MSFT,19900125,00125,1,EPS,0.0313,19900630,0:00:00,19900125,19900725,0:00:00
MSFT,MSFT,19900125,00220,1,EPS,0.0263,19900630,0:00:00,19900125,19900725,0:00:00
MSFT,MSFT,19900125,00150,1,EPS,0.0319,19900630,0:00:00,19900125,19900725,0:00:00
MSFT,MSFT,19900125,00114,1,EPS,0.0313,19900630,0:00:00,19900125,19900725,0:00:00
MSFT,MSFT,19900125,00086,1,EPS,0.0313,19900630,0:00:00,19900125,19900725,0:00:00
MSFT,MSFT,19900125,00464,1,EPS,0.0313,19900630,0:00:00,19900125,19900725,0:00:00
MSFT,MSFT,19900125,00242,1,EPS,0.0313,19900630,0:00:00,19900125,19900725,0:00:00
MSFT,MSFT,19900125,00157,1,EPS,0.0319,19900630,0:00:00,19900125,19900725,0:00:00
MSFT,MSFT,19900125,00068,1,EPS,0.03,19900630,0:00:00,19900125,19900725,0:00:00
MSFT,MSFT,19900126,00229,1,EPS,0.0331,19900630,0:00:00,19900126,19900725,0:00:00
MSFT,MSFT,19900129,00183,1,EPS,0.0313,19900630,0:00:00,19900129,19900725,0:00:00
MSFT,MSFT,19900129,00076,1,EPS,0.0306,19900630,0:00:00,19900129,19900725,0:00:00
MSFT,MSFT,19900131,00220,1,EPS,0.0325,19900630,0:00:00,19900131,19900725,0:00:00
MSFT,MSFT,19900201,00125,1,EPS,0.0313,19900630,0:00:00,19900201,19900725,0:00:00
MSFT,MSFT,19900201,01388,1,EPS,0.0313,19900630,0:00:00,19900201,19900725,0:00:00
MSFT,MSFT,19900201,00189,1,EPS,0.0313,19900630,0:00:00,19900201,19900725,0:00:00
MSFT,MSFT,19900208,00007,1,EPS,0.0281,19900630,0:00:00,19900208,19900725,0:00:00
MSFT,MSFT,19900208,00192,1,EPS,0.0313,19900630,0:00:00,19900208,19900725,0:00:00
MSFT,MSFT,19900213,00455,1,EPS,0.0294,19900630,0:00:00,19900213,19900725,0:00:00
MSFT,MSFT,19900213,00085,1,EPS,0.0294,19900630,0:00:00,19900213,19900725,0:00:00
MSFT,MSFT,19900213,00142,1,EPS,0.0306,19900630,0:00:00,19900213,19900725,0:00:00
MSFT,MSFT,19900213,00028,1,EPS,0.0319,19900630,0:00:00,19900213,19900725,0:00:00
MSFT,MSFT,19900213,00007,1,EPS,0.0319,19900630,0:00:00,19900213,19900725,0:00:00
MSFT,MSFT,19900213,00165,1,EPS,0.0319,19900630,0:00:00,19900213,19900725,0:00:00
MSFT,MSFT,19900222,00011,1,EPS,0.0331,19900630,0:00:00,19900222,19900725,0:00:00
MSFT,MSFT,19900222,00125,1,EPS,0.0313,19900630,0:00:00,19900222,19900725,0:00:00
MSFT,MSFT,19900222,00035,1,EPS,0.0313,19900630,0:00:00,19900222,19900725,0:00:00
MSFT,MSFT,19900301,00471,1,EPS,0.0344,19900630,0:00:00,19900301,19900725,0:00:00
MSFT,MSFT,19900308,00191,1,EPS,0.0313,19900630,0:00:00,19900308,19900725,0:00:00
MSFT,MSFT,19900314,00118,1,EPS,0.0313,19900630,0:00:00,19900314,19900725,0:00:00
MSFT,MSFT,19900314,00232,1,EPS,0.0325,19900630,0:00:00,19900314,19900725,0:00:00
MSFT,MSFT,19900314,00048,1,EPS,0.0306,19900630,0:00:00,19900314,19900725,0:00:00
MSFT,MSFT,19900322,00471,1,EPS,0.0294,19900630,0:00:00,19900322,19900725,0:00:00
MSFT,MSFT,19900322,00308,1,EPS,0.0313,19900630,0:00:00,19900322,19900725,0:00:00
MSFT,MSFT,19900322,00142,1,EPS,0.0319,19900630,0:00:00,19900322,19900725,0:00:00
MSFT,MSFT,19900328,00191,1,EPS,0.0313,19900630,0:00:00,19900328,19900725,0:00:00
MSFT,MSFT,19900328,00085,1,EPS,0.0313,19900630,0:00:00,19900328,19900725,0:00:00
MSFT,MSFT,19900329,00114,1,EPS,0.0313,19900630,0:00:00,19900329,19900725,0:00:00
MSFT,MSFT,19900410,00118,1,EPS,0.0325,19900630,0:00:00,19900410,19900725,0:00:00
MSFT,MSFT,19900418,00011,1,EPS,0.0288,19900630,0:00:00,19900418,19900725,0:00:00
MSFT,MSFT,19900424,00471,1,EPS,0.0313,19900630,0:00:00,19900424,19900725,0:00:00
MSFT,MSFT,19900424,00142,1,EPS,0.0331,19900630,0:00:00,19900424,19900725,0:00:00
MSFT,MSFT,19900424,01388,1,EPS,0.0325,19900630,0:00:00,19900424,19900725,0:00:00
MSFT,MSFT,19900426,00028,1,EPS,0.0325,19900630,0:00:00,19900426,19900725,0:00:00
MSFT,MSFT,19900426,00114,1,EPS,0.0319,19900630,0:00:00,19900426,19900725,0:00:00
MSFT,MSFT,19900426,00183,1,EPS,0.0325,19900630,0:00:00,19900426,19900725,0:00:00
MSFT,MSFT,19900426,00308,1,EPS,0.0319,19900630,0:00:00,19900426,19900725,0:00:00
MSFT,MSFT,19900426,00125,1,EPS,0.0319,19900630,0:00:00,19900426,19900725,0:00:00
MSFT,MSFT,19900426,00007,1,EPS,0.0325,19900630,0:00:00,19900426,19900725,0:00:00
